trajectory,time,wealth,wealth_real,liquidity,alloc_actions,alloc_obligations,alloc_cash,alloc_or,alloc_crypto,alloc_scpi,solver
2,11,253.14671697585405,203.59654793148917,151.88803018551246,0.0799999999999999,0.42000000000000004,0.18000000000000002,0.12000000000000002,0.019999999999999976,0.18000000000000002,DP
2,12,277.36815830038296,218.7028999435045,138.68407915019148,0.0,0.35,0.15,0.2,0.0,0.3,DP
2,13,230.58349876269503,178.2485442903199,138.35009925761705,0.0799999999999999,0.42000000000000004,0.18000000000000002,0.12000000000000002,0.019999999999999976,0.18000000000000002,DP
2,14,221.72905633029004,168.04291401825674,133.03743379817405,0.0799999999999999,0.42000000000000004,0.18000000000000002,0.12000000000000002,0.019999999999999976,0.18000000000000002,DP
2,15,217.63346367931535,161.70486925215263,130.58007820758922,0.0799999999999999,0.42000000000000004,0.18000000000000002,0.12000000000000002,0.019999999999999976,0.18000000000000002,DP
2,16,225.53018411471785,164.2865184845667,135.31811046883072,0.0799999999999999,0.42000000000000004,0.18000000000000002,0.12000000000000002,0.019999999999999976,0.18000000000000002,DP
2,17,229.20113596837544,163.68687058304909,137.5206815810253,0.0799999999999999,0.42000000000000004,0.18000000000000002,0.12000000000000002,0.019999999999999976,0.18000000000000002,DP
2,18,232.1409735460717,162.53567894192878,139.28458412764306,0.0799999999999999,0.42000000000000004,0.18000000000000002,0.12000000000000002,0.019999999999999976,0.18000000000000002,DP
2,19,242.85754038516563,166.70488596251582,0.0,0.15999999999999998,0.0,0.0,0.32000000000000006,0.039999999999999994,0.48,DP
2,20,235.12705842115002,158.23376995545743,70.53811752634502,0.23999999999999996,0.21000000000000002,0.09000000000000001,0.16000000000000003,0.05999999999999999,0.24,DP
2,21,206.69169354490464,136.3701809287025,0.0,0.0,0.0,0.0,0.4,0.0,0.6,DP
2,22,210.68078316138138,136.2765546946986,0.0,0.31999999999999995,0.0,0.0,0.24000000000000005,0.07999999999999999,0.36000000000000004,DP
2,23,216.41812062904216,137.24283189390476,0.0,0.48,0.0,0.0,0.16000000000000003,0.12,0.24,DP
2,24,267.8202078522484,166.5095781259905,0.0,0.6400000000000001,0.0,0.0,0.08000000000000002,0.16000000000000003,0.12,DP
2,25,281.5739743451667,171.62802970071672,0.0,0.6400000000000001,0.0,0.0,0.08000000000000002,0.16000000000000003,0.12,DP
2,26,319.6457182768927,191.01365972740334,0.0,0.6400000000000001,0.0,0.0,0.08000000000000002,0.16000000000000003,0.12,DP
2,27,372.6741909575044,218.33566324274287,0.0,0.6400000000000001,0.0,0.0,0.08000000000000002,0.16000000000000003,0.12,DP
2,28,425.2966718537698,244.27958574361298,0.0,0.6400000000000001,0.0,0.0,0.08000000000000002,0.16000000000000003,0.12,DP
2,29,468.42637282371504,263.77665534775235,0.0,0.6400000000000001,0.0,0.0,0.08000000000000002,0.16000000000000003,0.12,DP
2,30,390.17455290168584,215.40401227777326,0.0,,,,,,,DP
3,0,200.0,200.0,120.00000000000001,0.0799999999999999,0.42000000000000004,0.18000000000000002,0.12000000000000002,0.019999999999999976,0.18000000000000002,DP
3,1,200.57276592041043,196.63996658863766,120.34365955224628,0.0799999999999999,0.42000000000000004,0.18000000000000002,0.12000000000000002,0.019999999999999976,0.18000000000000002,DP
3,2,203.1131036825799,195.2259743200499,121.86786220954795,0.0799999999999999,0.42000000000000004,0.18000000000000002,0.12000000000000002,0.019999999999999976,0.18000000000000002,DP
3,3,214.01387148545152,201.6700510036218,128.40832289127093,0.0799999999999999,0.42000000000000004,0.18000000000000002,0.12000000000000002,0.019999999999999976,0.18000000000000002,DP
3,4,221.37725012405684,204.51835995343748,132.82635007443412,0.0799999999999999,0.42000000000000004,0.18000000000000002,0.12000000000000002,0.019999999999999976,0.18000000000000002,DP
3,5,241.6474274964186,218.8675201996471,144.9884564978512,-8.881784197001253e-17,0.42000000000000004,0.18000000000000002,0.16000000000000003,-2.2204460492503132e-17,0.24,DP
3,6,248.35030410454738,220.52796280207605,149.01018246272844,0.0799999999999999,0.42000000000000004,0.18000000000000002,0.12000000000000002,0.019999999999999976,0.18000000000000002,DP
3,7,260.1673312935516,226.49131840041957,156.100398776131,-8.881784197001253e-17,0.42000000000000004,0.18000000000000002,0.16000000000000003,-2.2204460492503132e-17,0.24,DP
3,8,285.6106957716468,243.76597875000883,171.36641746298812,-8.881784197001253e-17,0.42000000000000004,0.18000000000000002,0.16000000000000003,-2.2204460492503132e-17,0.24,DP
3,9,304.7231718967365,254.9787187180135,182.83390313804193,-8.881784197001253e-17,0.42000000000000004,0.18000000000000002,0.16000000000000003,-2.2204460492503132e-17,0.24,DP
3,10,299.32740243008664,245.55272568956795,179.596441458052,-8.881784197001253e-17,0.42000000000000004,0.18000000000000002,0.16000000000000003,-2.2204460492503132e-17,0.24,DP
3,11,322.5889030039662,259.4463315077402,129.03556120158646,-8.881784197001253e-17,0.27999999999999997,0.12,0.24000000000000005,-2.2204460492503132e-17,0.36000000000000004,DP
3,12,334.50389968991414,263.7540421109482,33.45038996899141,0.15999999999999998,0.06999999999999999,0.03,0.28,0.039999999999999994,0.42000000000000004,DP
3,13,299.2730434325373,231.3477964530473,0.0,0.23999999999999996,0.0,0.0,0.28,0.05999999999999999,0.42000000000000004,DP
3,14,321.96926953876635,244.0124680683661,0.0,0.4,0.0,0.0,0.2,0.1,0.3,DP
3,15,423.500310933716,314.6669691784688,0.0,0.8,0.0,0.0,0.0,0.2,0.0,DP
3,16,414.10988641896165,301.65661317956966,0.0,0.8,0.0,0.0,0.0,0.2,0.0,DP
3,17,451.2862753986539,322.29176284395925,0.0,0.8,0.0,0.0,0.0,0.2,0.0,DP
3,18,501.53437233038215,351.1539926546164,0.0,0.8,0.0,0.0,0.0,0.2,0.0,DP
3,19,628.6149756407933,431.50065533204724,0.0,0.8,0.0,0.0,0.0,0.2,0.0,DP
3,20,616.6582307568573,414.99331162449835,0.0,0.8,0.0,0.0,0.0,0.2,0.0,DP
3,21,538.4801448293923,355.27617737064315,0.0,0.8,0.0,0.0,0.0,0.2,0.0,DP
3,22,729.023737517272,471.56101163438785,0.0,0.8,0.0,0.0,0.0,0.2,0.0,DP
3,23,634.7963307344351,402.5598496679784,0.0,0.8,0.0,0.0,0.0,0.2,0.0,DP
3,24,666.623178360368,414.4539543447297,0.0,0.8,0.0,0.0,0.0,0.2,0.0,DP
3,25,717.088106339915,437.08733770284346,0.0,0.8,0.0,0.0,0.0,0.2,0.0,DP
3,26,897.9951246336908,536.6232843609058,0.0,0.8,0.0,0.0,0.0,0.2,0.0,DP
3,27,891.8050648487347,522.4747380995555,0.0,0.8,0.0,0.0,0.0,0.2,0.0,DP
3,28,823.5502368384094,473.02629907038573,0.0,0.8,0.0,0.0,0.0,0.2,0.0,DP
3,29,763.7358777794503,430.06907189138536,0.0,0.6400000000000001,0.0,0.0,0.08000000000000002,0.16000000000000003,0.12,DP
3,30,819.520269575552,452.4332837616318,0.0,,,,,,,DP
4,0,200.0,200.0,120.00000000000001,0.0799999999999999,0.42000000000000004,0.18000000000000002,0.12000000000000002,0.019999999999999976,0.18000000000000002,DP
4,1,209.05838411694674,204.95920011465367,125.43503047016806,0.0799999999999999,0.42000000000000004,0.18000000000000002,0.12000000000000002,0.019999999999999976,0.18000000000000002,DP
4,2,205.76657745757961,197.77641047441332,123.45994647454779,0.0799999999999999,0.42000000000000004,0.18000000000000002,0.12000000000000002,0.019999999999999976,0.18000000000000002,DP
4,3,215.1306624961818,202.72242811605432,129.0783974977091,0.0799999999999999,0.42000000000000004,0.18000000000000002,0.12000000000000002,0.019999999999999976,0.18000000000000002,DP
4,4,215.45436412762243,199.04652881675506,129.27261847657348,0.0799999999999999,0.42000000000000004,0.18000000000000002,0.12000000000000002,0.019999999999999976,0.18000000000000002,DP
4,5,230.69864165666417,208.950867534352,115.34932082833208,0.0,0.35,0.15,0.2,0.0,0.3,DP
4,6,226.43252869824857,201.06560548009838,135.85951721894918,0.0799999999999999,0.42000000000000004,0.18000000000000002,0.12000000000000002,0.019999999999999976,0.18000000000000002,DP
4,7,212.9351852709104,185.37289292263057,127.76111116254627,0.0799999999999999,0.42000000000000004,0.18000000000000002,0.12000000000000002,0.019999999999999976,0.18000000000000002,DP
4,8,223.7470818571091,190.9659799469283,134.24824911426546,0.0799999999999999,0.42000000000000004,0.18000000000000002,0.12000000000000002,0.019999999999999976,0.18000000000000002,DP
4,9,225.5774020121533,188.75307899554286,135.346441207292,0.0799999999999999,0.42000000000000004,0.18000000000000002,0.12000000000000002,0.019999999999999976,0.18000000000000002,DP
4,10,241.89400654670217,198.43733702057676,145.13640392802134,0.0799999999999999,0.42000000000000004,0.18000000000000002,0.12000000000000002,0.019999999999999976,0.18000000000000002,DP
4,11,263.8206737145461,212.18121681729994,158.2924042287277,-8.881784197001253e-17,0.42000000000000004,0.18000000000000002,0.16000000000000003,-2.2204460492503132e-17,0.24,DP
4,12,261.449983865117,206.1515280335789,130.7249919325585,0.0,0.35,0.15,0.2,0.0,0.3,DP
4,13,211.7665015432658,163.70239341536015,127.0599009259595,0.0799999999999999,0.42000000000000004,0.18000000000000002,0.12000000000000002,0.019999999999999976,0.18000000000000002,DP
4,14,208.03693633902225,157.66599824320886,124.82216180341337,0.0799999999999999,0.42000000000000004,0.18000000000000002,0.12000000000000002,0.019999999999999976,0.18000000000000002,DP
4,15,211.94723397921393,157.47991682687908,127.16834038752837,0.0799999999999999,0.42000000000000004,0.18000000000000002,0.12000000000000002,0.019999999999999976,0.18000000000000002,DP
4,16,225.10732906380497,163.9784914929213,135.064397438283,0.0799999999999999,0.42000000000000004,0.18000000000000002,0.12000000000000002,0.019999999999999976,0.18000000000000002,DP
4,17,233.84497430122653,167.0033260665109,0.0,0.07999999999999999,0.0,0.0,0.36000000000000004,0.019999999999999997,0.54,DP
4,18,258.3155177803325,180.8620314729989,0.0,0.23999999999999996,0.0,0.0,0.28,0.05999999999999999,0.42000000000000004,DP
4,19,269.06366965203847,184.6935791858119,0.0,0.23999999999999996,0.0,0.0,0.28,0.05999999999999999,0.42000000000000004,DP
4,20,280.69272950680056,188.89816036993093,0.0,0.4,0.0,0.0,0.2,0.1,0.3,DP
4,21,310.5441535100402,204.88952252604412,0.0,0.6400000000000001,0.0,0.0,0.08000000000000002,0.16000000000000003,0.12,DP
4,22,315.3951453134608,204.00989176990504,0.0,0.6400000000000001,0.0,0.0,0.08000000000000002,0.16000000000000003,0.12,DP
4,23,367.54528230041035,233.08101579264803,0.0,0.7200000000000001,0.0,0.0,0.04000000000000001,0.18000000000000002,0.06,DP
4,24,280.2435023012679,174.23340723593725,0.0,0.6400000000000001,0.0,0.0,0.08000000000000002,0.16000000000000003,0.12,DP
4,25,203.97969709039043,124.33192233760032,0.0,0.6400000000000001,0.0,0.0,0.08000000000000002,0.16000000000000003,0.12,DP
4,26,235.31019004088802,140.61649507823256,0.0,0.6400000000000001,0.0,0.0,0.08000000000000002,0.16000000000000003,0.12,DP
4,27,273.98417183158574,160.51692691991158,0.0,0.6400000000000001,0.0,0.0,0.08000000000000002,0.16000000000000003,0.12,DP
4,28,280.75103741210336,161.25625158830007,0.0,0.6400000000000001,0.0,0.0,0.08000000000000002,0.16000000000000003,0.12,DP
4,29,280.2663037141588,157.82140479144135,0.0,0.6400000000000001,0.0,0.0,0.08000000000000002,0.16000000000000003,0.12,DP
4,30,330.3421456968554,182.37228204239446,0.0,,,,,,,DP
5,0,200.0,200.0,120.00000000000001,0.0799999999999999,0.42000000000000004,0.18000000000000002,0.12000000000000002,0.019999999999999976,0.18000000000000002,DP
5,1,207.48153398391827,203.41326861168457,124.48892039035098,0.0799999999999999,0.42000000000000004,0.18000000000000002,0.12000000000000002,0.019999999999999976,0.18000000000000002,DP
5,2,223.1669109115627,214.50106777351277,133.90014654693763,0.0799999999999999,0.42000000000000004,0.18000000000000002,0.12000000000000002,0.019999999999999976,0.18000000000000002,DP
5,3,227.2024853036217,214.09797636619933,136.32149118217305,0.0799999999999999,0.42000000000000004,0.18000000000000002,0.12000000000000002,0.019999999999999976,0.18000000000000002,DP
5,4,262.1021381786664,242.14186150813035,157.26128290719987,-8.881784197001253e-17,0.42000000000000004,0.18000000000000002,0.16000000000000003,-2.2204460492503132e-17,0.24,DP
5,5,253.67735590419338,229.76339699861686,152.20641354251606,-8.881784197001253e-17,0.42000000000000004,0.18000000000000002,0.16000000000000003,-2.2204460492503132e-17,0.24,DP
5,6,242.57384906578704,215.39863603717163,145.54430943947224,0.0799999999999999,0.42000000000000004,0.18000000000000002,0.12000000000000002,0.019999999999999976,0.18000000000000002,DP
5,7,228.52560636786382,198.94529269746047,137.1153638207183,0.0799999999999999,0.42000000000000004,0.18000000000000002,0.12000000000000002,0.019999999999999976,0.18000000000000002,DP
5,8,230.84814283570861,197.0266671173968,138.50888570142519,0.0799999999999999,0.42000000000000004,0.18000000000000002,0.12000000000000002,0.019999999999999976,0.18000000000000002,DP
5,9,240.8085854796273,201.4978519674243,144.4851512877764,0.0799999999999999,0.42000000000000004,0.18000000000000002,0.12000000000000002,0.019999999999999976,0.18000000000000002,DP
5,10,245.1171316729489,201.08142223817816,147.07027900376934,0.0799999999999999,0.42000000000000004,0.18000000000000002,0.12000000000000002,0.019999999999999976,0.18000000000000002,DP
5,11,248.2304053206732,199.64254017856368,148.93824319240395,0.0799999999999999,0.42000000000000004,0.18000000000000002,0.12000000000000002,0.019999999999999976,0.18000000000000002,DP
5,12,244.74546713671927,192.98013059184765,97.8981868546877,-8.881784197001253e-17,0.27999999999999997,0.12,0.24000000000000005,-2.2204460492503132e-17,0.36000000000000004,DP
5,13,185.35421882386345,143.28483981165223,111.21253129431808,0.0799999999999999,0.42000000000000004,0.18000000000000002,0.12000000000000002,0.019999999999999976,0.18000000000000002,DP
5,14,185.9139089015048,140.89950828003293,111.5483453409029,0.0799999999999999,0.42000000000000004,0.18000000000000002,0.12000000000000002,0.019999999999999976,0.18000000000000002,DP
5,15,192.9615672576495,143.37328679410388,115.77694035458973,0.0799999999999999,0.42000000000000004,0.18000000000000002,0.12000000000000002,0.019999999999999976,0.18000000000000002,DP
5,16,195.669893181353,142.53491455786798,117.40193590881181,0.0799999999999999,0.42000000000000004,0.18000000000000002,0.12000000000000002,0.019999999999999976,0.18000000000000002,DP
5,17,199.71963589186478,142.63228694309805,119.83178153511889,0.0799999999999999,0.42000000000000004,0.18000000000000002,0.12000000000000002,0.019999999999999976,0.18000000000000002,DP
5,18,211.00429405235224,147.73663463875747,126.60257643141136,0.0799999999999999,0.42000000000000004,0.18000000000000002,0.12000000000000002,0.019999999999999976,0.18000000000000002,DP
5,19,222.62547007350034,152.81697056675492,111.31273503675017,0.07999999999999999,0.35,0.15,0.16000000000000003,0.019999999999999997,0.24,DP
5,20,223.8123603058444,150.619302481085,0.0,0.0,0.0,0.0,0.4,0.0,0.6,DP
5,21,218.84435289949369,144.38821168033573,0.0,0.23999999999999996,0.0,0.0,0.28,0.05999999999999999,0.42000000000000004,DP
5,22,248.1853488778129,160.53597183024806,0.0,0.48,0.0,0.0,0.16000000000000003,0.12,0.24,DP
5,23,265.3916957761608,168.2997143842592,0.0,0.6400000000000001,0.0,0.0,0.08000000000000002,0.16000000000000003,0.12,DP
5,24,263.3133136087054,163.7075451309119,0.0,0.6400000000000001,0.0,0.0,0.08000000000000002,0.16000000000000003,0.12,DP
5,25,304.1717722421137,185.40208512486495,0.0,0.6400000000000001,0.0,0.0,0.08000000000000002,0.16000000000000003,0.12,DP
5,26,298.12238359030533,178.1517607782003,0.0,0.6400000000000001,0.0,0.0,0.08000000000000002,0.16000000000000003,0.12,DP
5,27,288.3540893629755,168.9357161762818,0.0,0.6400000000000001,0.0,0.0,0.08000000000000002,0.16000000000000003,0.12,DP
5,28,362.48024201483315,208.19942694043246,0.0,0.6400000000000001,0.0,0.0,0.08000000000000002,0.16000000000000003,0.12,DP
5,29,366.41141883335854,206.33077928227743,0.0,0.6400000000000001,0.0,0.0,0.08000000000000002,0.16000000000000003,0.12,DP
5,30,418.91043437960406,231.26825591090895,0.0,,,,,,,DP
6,0,200.0,200.0,120.00000000000001,0.0799999999999999,0.42000000000000004,0.18000000000000002,0.12000000000000002,0.019999999999999976,0.18000000000000002,DP
6,1,209.24317625891632,205.1403688812905,125.5459057553498,0.0799999999999999,0.42000000000000004,0.18000000000000002,0.12000000000000002,0.019999999999999976,0.18000000000000002,DP
6,2,220.42869131766096,211.8691765836803,132.2572147905966,0.0799999999999999,0.42000000000000004,0.18000000000000002,0.12000000000000002,0.019999999999999976,0.18000000000000002,DP
6,3,230.91807980281723,217.59926404891144,138.55084788169037,0.0799999999999999,0.42000000000000004,0.18000000000000002,0.12000000000000002,0.019999999999999976,0.18000000000000002,DP
6,4,243.9818821904067,225.4015458949471,146.38912931424406,0.0799999999999999,0.42000000000000004,0.18000000000000002,0.12000000000000002,0.019999999999999976,0.18000000000000002,DP
6,5,267.6837909296992,242.4494567370984,187.37865365078946,-8.881784197001253e-17,0.49,0.21000000000000002,0.12000000000000002,-2.2204460492503132e-17,0.18000000000000002,DP
6,6,256.90899299604007,228.1278336067564,154.14539579762408,0.0799999999999999,0.42000000000000004,0.18000000000000002,0.12000000000000002,0.019999999999999976,0.18000000000000002,DP
6,7,273.0204747619068,237.68075327398114,163.8122848571441,-8.881784197001253e-17,0.42000000000000004,0.18000000000000002,0.16000000000000003,-2.2204460492503132e-17,0.24,DP
6,8,290.7368602257019,248.14111075268187,174.44211613542117,-8.881784197001253e-17,0.42000000000000004,0.18000000000000002,0.16000000000000003,-2.2204460492503132e-17,0.24,DP
6,9,290.91003483055783,243.4205035396677,174.54602089833472,-8.881784197001253e-17,0.42000000000000004,0.18000000000000002,0.16000000000000003,-2.2204460492503132e-17,0.24,DP
6,10,295.88554996149276,242.72920786853587,177.53132997689568,-8.881784197001253e-17,0.42000000000000004,0.18000000000000002,0.16000000000000003,-2.2204460492503132e-17,0.24,DP
6,11,293.94773516784966,236.41129882068415,176.36864110070982,-8.881784197001253e-17,0.42000000000000004,0.18000000000000002,0.16000000000000003,-2.2204460492503132e-17,0.24,DP
6,12,304.26834218785666,239.91351136066913,182.56100531271403,-8.881784197001253e-17,0.42000000000000004,0.18000000000000002,0.16000000000000003,-2.2204460492503132e-17,0.24,DP
6,13,264.80321879474684,204.70150087422945,0.0,0.07999999999999999,0.0,0.0,0.36000000000000004,0.019999999999999997,0.54,DP
6,14,259.6510977104094,196.78308206165283,0.0,0.07999999999999999,0.0,0.0,0.36000000000000004,0.019999999999999997,0.54,DP
6,15,270.163530683702,200.7354828036958,0.0,0.23999999999999996,0.0,0.0,0.28,0.05999999999999999,0.42000000000000004,DP
6,16,302.43358486995805,220.3064788251095,0.0,0.4,0.0,0.0,0.2,0.1,0.3,DP
6,17,330.63942624530813,236.1302998992853,0.0,0.6400000000000001,0.0,0.0,0.08000000000000002,0.16000000000000003,0.12,DP
6,18,381.97081248104547,267.44044532184,0.0,0.8,0.0,0.0,0.0,0.2,0.0,DP
6,19,535.8355819883118,367.8140256561542,0.0,0.8,0.0,0.0,0.0,0.2,0.0,DP
6,20,643.9101620650807,433.33308016676267,0.0,0.8,0.0,0.0,0.0,0.2,0.0,DP
6,21,795.6805328485248,524.9707734501973,0.0,0.8,0.0,0.0,0.0,0.2,0.0,DP
6,22,848.9288989555583,549.1203506767373,0.0,0.8,0.0,0.0,0.0,0.2,0.0,DP
6,23,1054.3393828316478,668.6155588843474,0.0,0.8,0.0,0.0,0.0,0.2,0.0,DP
6,24,1061.2634319958167,659.8102800355239,0.0,0.8,0.0,0.0,0.0,0.2,0.0,DP
6,25,809.220988497891,493.24517356887384,0.0,0.8,0.0,0.0,0.0,0.2,0.0,DP
6,26,790.5178553427785,472.39709464238416,0.0,0.8,0.0,0.0,0.0,0.2,0.0,DP
6,27,930.5001579692739,545.1447244460905,0.0,0.8,0.0,0.0,0.0,0.2,0.0,DP
6,28,934.6567500834351,536.8430529391865,0.0,0.8,0.0,0.0,0.0,0.2,0.0,DP
6,29,1072.7875208448665,604.0998555257686,0.0,0.8,0.0,0.0,0.0,0.2,0.0,DP
6,30,1222.6448531420822,674.9866309808627,0.0,,,,,,,DP
7,0,200.0,200.0,120.00000000000001,0.0799999999999999,0.42000000000000004,0.18000000000000002,0.12000000000000002,0.019999999999999976,0.18000000000000002,DP
7,1,208.8931382730531,204.79719438534616,125.33588296383188,0.0799999999999999,0.42000000000000004,0.18000000000000002,0.12000000000000002,0.019999999999999976,0.18000000000000002,DP
7,2,216.5386948225429,208.13023339344764,129.92321689352576,0.0799999999999999,0.42000000000000004,0.18000000000000002,0.12000000000000002,0.019999999999999976,0.18000000000000002,DP
7,3,230.70664971894422,217.40002875868274,138.42398983136655,0.0799999999999999,0.42000000000000004,0.18000000000000002,0.12000000000000002,0.019999999999999976,0.18000000000000002,DP
7,4,234.81266171151586,216.93060349529514,140.88759702690953,0.0799999999999999,0.42000000000000004,0.18000000000000002,0.12000000000000002,0.019999999999999976,0.18000000000000002,DP
7,5,243.09342553236348,220.17720517175593,145.85605531941812,-8.881784197001253e-17,0.42000000000000004,0.18000000000000002,0.16000000000000003,-2.2204460492503132e-17,0.24,DP
7,6,225.3133040866199,200.07176605473364,135.18798245197195,0.0799999999999999,0.42000000000000004,0.18000000000000002,0.12000000000000002,0.019999999999999976,0.18000000000000002,DP
7,7,246.66644136843712,214.7379812557651,147.9998648210623,0.0799999999999999,0.42000000000000004,0.18000000000000002,0.12000000000000002,0.019999999999999976,0.18000000000000002,DP
7,8,270.0195865459622,230.45911714971373,162.01175192757736,-8.881784197001253e-17,0.42000000000000004,0.18000000000000002,0.16000000000000003,-2.2204460492503132e-17,0.24,DP
7,9,280.405986326263,234.6311856407172,168.24359179575782,-8.881784197001253e-17,0.42000000000000004,0.18000000000000002,0.16000000000000003,-2.2204460492503132e-17,0.24,DP
7,10,293.9886673912092,241.17310347694095,176.39320043472557,-8.881784197001253e-17,0.42000000000000004,0.18000000000000002,0.16000000000000003,-2.2204460492503132e-17,0.24,DP
7,11,311.6994131058889,250.68831726813687,124.67976524235554,-8.881784197001253e-17,0.27999999999999997,0.12,0.24000000000000005,-2.2204460492503132e-17,0.36000000000000004,DP
7,12,314.07251986025915,247.64403854754855,157.03625993012957,0.0,0.35,0.15,0.2,0.0,0.3,DP
7,13,268.2348383360779,207.35425439337868,0.0,0.07999999999999999,0.0,0.0,0.36000000000000004,0.019999999999999997,0.54,DP
7,14,288.6870410808644,218.7886983574806,0.0,0.23999999999999996,0.0,0.0,0.28,0.05999999999999999,0.42000000000000004,DP
7,15,278.28154942950954,206.76729031015373,0.0,0.23999999999999996,0.0,0.0,0.28,0.05999999999999999,0.42000000000000004,DP
7,16,288.6160650418679,210.24116435042382,0.0,0.4,0.0,0.0,0.2,0.1,0.3,DP
7,17,286.8124694376818,204.83072812051083,0.0,0.4,0.0,0.0,0.2,0.1,0.3,DP
7,18,279.14688705200587,195.44730996193178,0.0,0.23999999999999996,0.0,0.0,0.28,0.05999999999999999,0.42000000000000004,DP
7,19,339.26234399709955,232.8801085513543,0.0,0.6400000000000001,0.0,0.0,0.08000000000000002,0.16000000000000003,0.12,DP
7,20,405.15869158961465,272.6601847993793,0.0,0.8,0.0,0.0,0.0,0.2,0.0,DP
7,21,306.2540897875427,202.0590422295268,0.0,0.6400000000000001,0.0,0.0,0.08000000000000002,0.16000000000000003,0.12,DP
7,22,329.81239015466355,213.33552852550815,0.0,0.6400000000000001,0.0,0.0,0.08000000000000002,0.16000000000000003,0.12,DP
7,23,379.34178863658076,240.561840093888,0.0,0.7200000000000001,0.0,0.0,0.04000000000000001,0.18000000000000002,0.06,DP
7,24,293.83176118811656,182.68151976956705,0.0,0.6400000000000001,0.0,0.0,0.08000000000000002,0.16000000000000003,0.12,DP
7,25,250.50328882158712,152.6894877056189,0.0,0.6400000000000001,0.0,0.0,0.08000000000000002,0.16000000000000003,0.12,DP
7,26,263.20151247931483,157.2837715939965,0.0,0.6400000000000001,0.0,0.0,0.08000000000000002,0.16000000000000003,0.12,DP
7,27,172.9182512722917,101.30624012709308,0.0,0.6400000000000001,0.0,0.0,0.08000000000000002,0.16000000000000003,0.12,DP
7,28,231.67148922721802,133.06620804333267,0.0,0.6400000000000001,0.0,0.0,0.08000000000000002,0.16000000000000003,0.12,DP
7,29,253.4143228320511,142.70072389585545,0.0,0.6400000000000001,0.0,0.0,0.08000000000000002,0.16000000000000003,0.12,DP
7,30,303.85960271291196,167.75204099480007,0.0,,,,,,,DP
8,0,200.0,200.0,120.00000000000001,0.0799999999999999,0.42000000000000004,0.18000000000000002,0.12000000000000002,0.019999999999999976,0.18000000000000002,DP
8,1,208.275162142098,204.1913354334294,124.96509728525882,0.0799999999999999,0.42000000000000004,0.18000000000000002,0.12000000000000002,0.019999999999999976,0.18000000000000002,DP
8,2,230.996716872138,222.02683282596885,138.59803012328283,0.0799999999999999,0.42000000000000004,0.18000000000000002,0.12000000000000002,0.019999999999999976,0.18000000000000002,DP
8,3,250.44410681720262,235.99907540953572,150.2664640903216,0.0799999999999999,0.42000000000000004,0.18000000000000002,0.12000000000000002,0.019999999999999976,0.18000000000000002,DP
8,4,277.7632643953283,256.6103213298174,166.657958637197,-8.881784197001253e-17,0.42000000000000004,0.18000000000000002,0.16000000000000003,-2.2204460492503132e-17,0.24,DP
8,5,281.22604060742185,254.715089504621,196.85822842519528,-8.881784197001253e-17,0.49,0.21000000000000002,0.12000000000000002,-2.2204460492503132e-17,0.18000000000000002,DP
8,6,281.4067460603998,249.88113725577196,168.8440476362399,-8.881784197001253e-17,0.42000000000000004,0.18000000000000002,0.16000000000000003,-2.2204460492503132e-17,0.24,DP
8,7,290.3443176698193,252.76220105017282,174.2065906018916,-8.881784197001253e-17,0.42000000000000004,0.18000000000000002,0.16000000000000003,-2.2204460492503132e-17,0.24,DP
8,8,281.24553676450074,240.04035756869587,168.74732205870046,-8.881784197001253e-17,0.42000000000000004,0.18000000000000002,0.16000000000000003,-2.2204460492503132e-17,0.24,DP
8,9,282.81713431077185,236.6487264135532,169.69028058646313,-8.881784197001253e-17,0.42000000000000004,0.18000000000000002,0.16000000000000003,-2.2204460492503132e-17,0.24,DP
8,10,309.30887696334827,253.7410113531763,154.65443848167413,0.0,0.35,0.15,0.2,0.0,0.3,DP
8,11,324.30656192802513,260.82778109412953,129.72262477121004,-8.881784197001253e-17,0.27999999999999997,0.12,0.24000000000000005,-2.2204460492503132e-17,0.36000000000000004,DP
8,12,334.19506497955103,263.51052804944413,33.4195064979551,0.15999999999999998,0.06999999999999999,0.03,0.28,0.039999999999999994,0.42000000000000004,DP
8,13,270.21508228249826,208.8850473715545,0.0,0.07999999999999999,0.0,0.0,0.36000000000000004,0.019999999999999997,0.54,DP
8,14,290.27826828105873,219.99464971095344,0.0,0.23999999999999996,0.0,0.0,0.28,0.05999999999999999,0.42000000000000004,DP
8,15,311.21042211775995,231.2339277594404,0.0,0.48,0.0,0.0,0.16000000000000003,0.12,0.24,DP
8,16,370.6338921831408,269.98670718142176,0.0,0.7200000000000001,0.0,0.0,0.04000000000000001,0.18000000000000002,0.06,DP
8,17,451.8516312962727,322.6955188605074,0.0,0.8,0.0,0.0,0.0,0.2,0.0,DP
8,18,483.6365825480205,338.622687347332,0.0,0.8,0.0,0.0,0.0,0.2,0.0,DP
8,19,719.0700367908601,493.59179168234914,0.0,0.8,0.0,0.0,0.0,0.2,0.0,DP
8,20,808.875411713698,544.3499641392962,0.0,0.8,0.0,0.0,0.0,0.2,0.0,DP
8,21,1033.4110952382591,681.8196494226951,0.0,0.8,0.0,0.0,0.0,0.2,0.0,DP
8,22,1360.9497744939954,880.3154402483028,0.0,0.8,0.0,0.0,0.0,0.2,0.0,DP
