trajectory,time,wealth,wealth_real,liquidity,alloc_actions,alloc_obligations,alloc_cash,alloc_or,alloc_crypto,alloc_scpi,solver
151,14,135.1706167198243,102.44243447015107,54.52212712971296,0.21904399991035461,0.24640801548957825,0.15694981813430786,0.3459561765193939,0.0,0.031642068177461624,RL
151,15,140.5464649243479,104.4280936866052,57.11793605358485,0.20996002852916718,0.2464781254529953,0.1599208116531372,0.34701478481292725,0.0,0.036626219749450684,RL
151,16,126.63834048219708,92.2491689799743,50.99609061765301,0.20371927320957184,0.251950204372406,0.15074054896831512,0.3523178994655609,0.0,0.041272036731243134,RL
151,17,115.87140096948625,82.7510166327703,46.2962963387594,0.19622646272182465,0.2571374177932739,0.14241154491901398,0.3576752245426178,0.0,0.04654933884739876,RL
151,18,107.3669143799788,75.17395166427352,42.616692735721,0.18764884769916534,0.2620953321456909,0.13483043015003204,0.3630557358264923,0.0,0.05236963555216789,RL
151,19,121.00870552971593,83.06409767557356,48.91376568202151,0.1773957461118698,0.25886136293411255,0.14535555243492126,0.3612044155597687,0.0,0.05718287453055382,RL
151,20,103.5478675237269,69.68474644793902,41.16725866194897,0.16790556907653809,0.2675777077674866,0.12998971343040466,0.3701624572277069,0.0,0.06436456739902496,RL
151,21,90.4129773078591,59.65229595013577,35.41161597718438,0.1565849781036377,0.27598488330841064,0.11568031460046768,0.37926021218299866,0.0,0.07248964160680771,RL
151,22,79.04972318432552,51.132446744692864,30.485453419084656,0.1434212177991867,0.28489333391189575,0.10075575858354568,0.3891851603984833,0.0,0.08174449950456619,RL
151,23,77.70283697684047,49.27571389075694,29.99155190643671,0.1307624727487564,0.2883596420288086,0.09761790931224823,0.39385294914245605,0.0,0.08940694481134415,RL
151,24,88.7560752173173,55.18155914772251,35.017846777143966,0.12162429839372635,0.28399014472961426,0.11055013537406921,0.39056363701820374,0.0,0.09327170997858047,RL
151,25,113.41894442796169,69.13234793157397,46.36564487188441,0.11710523813962936,0.27334311604499817,0.13545671105384827,0.3809134066104889,0.0,0.0931815356016159,RL
151,26,107.82378466709565,64.43326012920441,43.943593847346776,0.10455382615327835,0.2781686782836914,0.1293814331293106,0.38681063055992126,0.0,0.10108539462089539,RL
151,27,125.55316747309867,73.55683532051194,52.3051563218197,0.0995156317949295,0.2719423770904541,0.1446552872657776,0.38153576850891113,0.0,0.10235095769166946,RL
151,28,127.05438056257903,72.9768030289444,53.178840017165264,0.08958317339420319,0.27325308322906494,0.14529871940612793,0.38385191559791565,0.0,0.1080130785703659,RL
151,29,115.811340583455,65.21479114486058,48.10070327434466,0.07404443621635437,0.2806525230407715,0.134684219956398,0.39250895380973816,0.0,0.11810991168022156,RL
151,30,106.41435139475456,58.74826557472284,0.0,,,,,,,RL
152,0,200.0,200.0,79.38162231445312,0.29207876324653625,0.21439167857170105,0.182516410946846,0.3110131323337555,0.0,0.0,RL
152,1,197.36122319357196,193.49139528781564,78.68541380490215,0.2879505753517151,0.21631601452827454,0.18237127363681793,0.31336212158203125,0.0,0.0,RL
152,2,187.86444537705663,180.5694400010156,74.9154111788353,0.2854882776737213,0.2189909815788269,0.17978277802467346,0.3157380223274231,0.0,0.0,RL
152,3,187.9831589597298,177.14072920646072,75.4415209622202,0.2803835868835449,0.22078043222427368,0.18054018914699554,0.31829577684402466,0.0,0.0,RL
152,4,161.97736138699017,149.6420444372146,64.21828273814346,0.28226470947265625,0.2257411628961563,0.17072339355945587,0.32127079367637634,0.0,0.0,RL
152,5,140.56763962631976,127.31644207462637,55.05621797782264,0.2833402454853058,0.23086866736412048,0.1608019769191742,0.3249891996383667,0.0,0.0,RL
152,6,125.91672786215324,111.81045088011881,48.90701255842922,0.282437801361084,0.23564006388187408,0.15276750922203064,0.3291546404361725,0.0,0.0,RL
152,7,122.55193762801802,106.68883671092858,47.76111191895831,0.2773897349834442,0.2387423813343048,0.15097899734973907,0.3328888416290283,0.0,0.0,RL
152,8,127.65501390780781,108.95232520445373,50.254971779202286,0.2684707045555115,0.23952946066856384,0.15414856374263763,0.33489686250686646,0.0,0.002954495372250676,RL
152,9,117.23091369439202,98.09358435684565,45.802535196054976,0.26446330547332764,0.24360352754592896,0.147100031375885,0.33871710300445557,0.0,0.0061160423792898655,RL
152,10,143.091283908764,117.3846914815077,57.4142951797502,0.2484254688024521,0.23878467082977295,0.16245776414871216,0.33652621507644653,0.0,0.013805837370455265,RL
152,11,154.75670916395165,124.46510123227607,62.818156006862495,0.23799239099025726,0.23760144412517548,0.1683140993118286,0.33680838346481323,0.0,0.019283687695860863,RL
152,12,114.84162658528922,90.55183883519746,45.14480053564503,0.2405259758234024,0.24900680780410767,0.14409805834293365,0.34587228298187256,0.0,0.020496869459748268,RL
152,13,45.231550013052,34.965459319874384,15.656149339691996,0.2585110366344452,0.28301355242729187,0.06311983615159988,0.3762122690677643,0.0,0.01914329268038273,RL
152,14,36.970513205912155,28.019028604972352,12.47484569440949,0.25055474042892456,0.29238662123680115,0.04504028707742691,0.3861905634403229,0.0,0.02582775056362152,RL
152,15,31.31888222958475,23.270390823357136,10.361488330529628,0.239938884973526,0.3008052408695221,0.03003312647342682,0.3955227732658386,0.0,0.03369995951652527,RL
152,16,32.50698064395399,23.679573966577923,10.835086048953587,0.22510680556297302,0.30319520831108093,0.030120475217700005,0.3992774784564972,0.0,0.04229995608329773,RL
152,17,26.202732294523003,18.713010439039266,8.514343058658563,0.212306410074234,0.31365472078323364,0.01128630992025137,0.4109017252922058,0.0,0.051850829273462296,RL
152,18,26.34763866082938,18.44754621658638,8.588244374951307,0.1963721513748169,0.3175213038921356,0.008437491953372955,0.41626840829849243,0.0,0.06140056625008583,RL
152,19,21.74296243833456,14.925038226201316,7.065016865840605,0.17856812477111816,0.3249334990978241,0.0,0.42438215017318726,0.0,0.0721161812543869,RL
152,20,23.83460087601012,16.040003125627006,7.804188460836279,0.16175387799739838,0.3274310529232025,0.0,0.428815096616745,0.0,0.08199995756149292,RL
152,21,14.153336643610613,9.338029244095837,4.739927017052226,0.13557767868041992,0.3348982036113739,0.0,0.43466106057167053,0.0,0.09486296772956848,RL
152,22,4.259912887560975,2.7554779458536176,1.464547675753446,0.10450542718172073,0.34379756450653076,0.0,0.44160979986190796,0.0,0.11008727550506592,RL
152,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,RL
152,24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,RL
152,25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,RL
152,26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,RL
152,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,RL
152,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,RL
152,29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,RL
152,30,0.0,0.0,0.0,,,,,,,RL
153,0,200.0,200.0,79.38162231445312,0.29207876324653625,0.21439167857170105,0.182516410946846,0.3110131323337555,0.0,0.0,RL
153,1,116.9789928149785,114.68528707350833,43.423358096006154,0.3153057396411896,0.22549104690551758,0.14571541547775269,0.31348782777786255,0.0,0.0,RL
153,2,129.11683532119244,124.1030712429762,48.96296016468589,0.304556667804718,0.22597113251686096,0.15324324369430542,0.3162289261817932,0.0,0.0,RL
153,3,125.30158164154219,118.07447893489511,47.6272446920557,0.30046600103378296,0.22873960435390472,0.15136128664016724,0.3194330930709839,0.0,0.0,RL
153,4,108.49143971287194,100.22932034176806,40.640097190808575,0.30175307393074036,0.23392730951309204,0.14066535234451294,0.3236542344093323,0.0,0.0,RL
153,5,115.55794008636319,104.66438665669862,44.011868972987344,0.2925737202167511,0.23509931564331055,0.1457647681236267,0.32656219601631165,0.0,0.0,RL
153,6,76.0960392026652,67.57110510968526,27.36254424782572,0.30536144971847534,0.2469256967306137,0.11265340447425842,0.3350595235824585,0.0,0.0,RL
153,7,63.6447336422959,55.40657068747208,22.417217349483497,0.3057185411453247,0.25417560338974,0.09804864227771759,0.3420572280883789,0.0,0.0,RL
153,8,74.182590606993,63.31412679300653,26.99650207951941,0.2917446494102478,0.2540217638015747,0.10989787429571152,0.34433576464653015,0.0,0.0,RL
153,9,81.92833311279857,68.55396415630348,30.524247267136776,0.2800680994987488,0.2547316551208496,0.11784087121486664,0.3470543622970581,0.0,0.00030508500640280545,RL
153,10,88.32121021635197,72.45415464390052,33.342735929674156,0.2677920162677765,0.25425446033477783,0.12326228618621826,0.3478110730648041,0.0,0.006880232132971287,RL
153,11,78.65284295177045,63.25757450571811,29.30219717905608,0.2628691792488098,0.25998225808143616,0.11256878077983856,0.3535999357700348,0.0,0.01097985077649355,RL
153,12,75.27533401125454,59.35408715750395,27.95098197467434,0.25453582406044006,0.2635427415370941,0.10777387768030167,0.3577522933483124,0.0,0.01639528200030327,RL
153,13,17.363906452717632,13.422864450398173,5.344212890102281,0.2787303924560547,0.3077771067619324,0.0,0.39892032742500305,0.0,0.014572194777429104,RL
153,14,16.01777545653511,12.139471967971243,4.9826569716868985,0.26274681091308594,0.3110704720020294,0.0,0.40278416872024536,0.0,0.023398559540510178,RL
153,15,15.046489202630273,11.179763112167498,4.73052139992374,0.2461034506559372,0.31439369916915894,0.0,0.40685349702835083,0.0,0.03264938294887543,RL
153,16,15.748510548253673,11.471936581109848,4.997268854911927,0.22914272546768188,0.3173169195652008,0.0,0.41115376353263855,0.0,0.042386576533317566,RL
153,17,17.661729328104652,12.613345874521322,5.649751509490133,0.21226459741592407,0.3198866546154022,0.0,0.4155478775501251,0.0,0.05230090394616127,RL
153,18,17.723988171717856,12.409616480208069,5.7266306253731125,0.19458647072315216,0.32310056686401367,0.0,0.42000612616539,0.0,0.06230676919221878,RL
153,19,15.353210142755664,10.538915703203598,5.025546954787748,0.17509162425994873,0.32732874155044556,0.0,0.42473268508911133,0.0,0.07284693419933319,RL
153,20,13.71626034405266,9.230650008994301,4.546812680787192,0.15494529902935028,0.331490695476532,0.0,0.42969584465026855,0.0,0.08386816829442978,RL
153,21,4.530941407091239,2.9894055676124403,1.538778579475373,0.12666837871074677,0.3396156430244446,0.0,0.43599367141723633,0.0,0.09772223979234695,RL
153,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,RL
153,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,RL
153,24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,RL
153,25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,RL
153,26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,RL
153,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,RL
153,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,RL
153,29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,RL
153,30,0.0,0.0,0.0,,,,,,,RL
154,0,200.0,200.0,79.38162231445312,0.29207876324653625,0.21439167857170105,0.182516410946846,0.3110131323337555,0.0,0.0,RL
154,1,179.38786464336843,175.87045553271415,70.68560719970044,0.29282262921333313,0.21806485950946808,0.17597296833992004,0.31313949823379517,0.0,0.0,RL
154,2,182.47237773284883,175.38675291507963,72.50519506319077,0.28694063425064087,0.21954913437366486,0.17779973149299622,0.31571057438850403,0.0,0.0,RL
154,3,242.75700422307617,228.75534694713585,100.29193392743885,0.26801231503486633,0.21550020575523376,0.1976369470357895,0.31885048747062683,0.0,0.0,RL
154,4,251.8094051163936,232.63296714723776,104.82992103789313,0.2608007788658142,0.21579009294509888,0.2005165070295334,0.320561021566391,0.0,0.0023315935395658016,RL
154,5,290.76909423314976,263.3585271933019,122.70673886180879,0.24727053940296173,0.21249955892562866,0.20950795710086823,0.3212340772151947,0.0,0.009487863630056381,RL
154,6,296.6992925830491,263.4604809286355,125.7441287288945,0.24061056971549988,0.2126845419406891,0.2111254781484604,0.3223029673099518,0.0,0.013276534155011177,RL
154,7,328.7559359728318,286.20182634089286,140.74935815791946,0.2294369637966156,0.21029578149318695,0.21783141791820526,0.32312482595443726,0.0,0.01931091770529747,RL
154,8,319.3259768427033,272.54164650612375,136.81897965861447,0.2255605161190033,0.21196043491363525,0.2165013551712036,0.3242917060852051,0.0,0.02168605476617813,RL
154,9,274.505825451047,229.69419495888434,116.66272115759377,0.22751832008361816,0.2175125628709793,0.20747923851013184,0.32617470622062683,0.0,0.021315203979611397,RL
154,10,277.3765669406358,227.54539511495776,118.31312319147372,0.221205472946167,0.2180366814136505,0.20850664377212524,0.32731959223747253,0.0,0.024931659922003746,RL
154,11,277.3359969943235,223.051091792622,118.63594193392433,0.21535125374794006,0.21889880299568176,0.20887093245983124,0.32854342460632324,0.0,0.028335610404610634,RL
154,12,294.9573242318575,232.57183724464554,127.11329637048445,0.20681899785995483,0.2177184671163559,0.21323639154434204,0.32928386330604553,0.0,0.03294232115149498,RL
154,13,255.17489608945837,197.25849426107467,109.0991492164388,0.20669838786125183,0.22343342006206512,0.20411312580108643,0.3318908214569092,0.0,0.033864203840494156,RL
154,14,251.57176719995937,190.6599592523886,107.75441655876197,0.2010222226381302,0.2248549908399582,0.20346978306770325,0.3334008753299713,0.0,0.03725205734372139,RL
154,15,271.2521723400247,201.54435959002265,117.19926779306256,0.1922876238822937,0.22318531572818756,0.20888227224349976,0.33380621671676636,0.0,0.041838496923446655,RL
154,16,262.69591902239443,191.3597424916767,113.56162201165112,0.18718846142292023,0.22523793578147888,0.20705513656139374,0.33552810549736023,0.0,0.04499034211039543,RL
154,17,232.13517752841926,165.7822532219486,99.6712829763857,0.1841842383146286,0.23066535592079163,0.19870205223560333,0.33887892961502075,0.0,0.04756942391395569,RL
154,18,261.7059313831468,183.23586134202026,113.77163619255853,0.17480210959911346,0.22727209329605103,0.2074587196111679,0.33829382061958313,0.0,0.052173174917697906,RL
154,19,194.2397472423148,133.33213727711737,82.61400866994472,0.1736150085926056,0.2395980805158615,0.18572169542312622,0.34599724411964417,0.0,0.05506795272231102,RL
154,20,192.730565489683,129.70214558826171,82.16248543353568,0.16636346280574799,0.2411334365606308,0.18517406284809113,0.3479838967323303,0.0,0.05934516713023186,RL
154,21,152.6252613561101,100.6984564713599,63.76316034797158,0.15932056307792664,0.25216779112815857,0.16560812294483185,0.3573991060256958,0.0,0.06550448387861252,RL
154,22,165.78189171753655,107.23419903337775,70.0789581509672,0.15120983123779297,0.2500632703304291,0.17265455424785614,0.3566083610057831,0.0,0.06946404278278351,RL
154,23,161.0995515828419,102.16223397469241,68.11214695449735,0.14272440969944,0.2527908384799957,0.17000454664230347,0.3598153293132782,0.0,0.0746648907661438,RL
154,24,148.73437803557198,92.4713588199344,62.552333210404164,0.13302874565124512,0.25802290439605713,0.16254116594791412,0.3653346598148346,0.0,0.08107253909111023,RL
154,25,171.86711953459653,104.75831498511039,73.59840861292342,0.12681756913661957,0.2527659833431244,0.17546255886554718,0.36165255308151245,0.0,0.08330132067203522,RL
154,26,186.78561262884654,111.61921281158698,80.87475760314588,0.12010178714990616,0.250291109085083,0.18269063532352448,0.36048761010169983,0.0,0.0864289402961731,RL
154,27,206.62983968933173,121.05658022198874,90.552221455301,0.11409277468919754,0.24690820276737213,0.19132579863071442,0.35866779088974,0.0,0.08900541812181473,RL
154,28,237.25880820479316,136.27542188295746,105.4708241210941,0.10891395062208176,0.24173884093761444,0.20280030369758606,0.3557261526584625,0.0,0.09082076698541641,RL
154,29,219.08815902950056,123.3712386147964,97.07097152767669,0.10016893595457077,0.246646910905838,0.19642116129398346,0.36024266481399536,0.0,0.0965203195810318,RL
154,30,245.98704346906976,135.8022857655095,0.0,,,,,,,RL
155,0,200.0,200.0,79.38162231445312,0.29207876324653625,0.21439167857170105,0.182516410946846,0.3110131323337555,0.0,0.0,RL
155,1,191.7390793705105,187.97948957893186,76.17770861396401,0.28942039608955383,0.21684947609901428,0.18044932186603546,0.3132808208465576,0.0,0.0,RL
155,2,202.66555004639875,194.79579973702303,81.55407031731907,0.28172212839126587,0.21752215921878815,0.18488501012325287,0.31587061285972595,0.0,0.0,RL
155,3,183.86890262611348,173.26377357324245,73.59204103617117,0.28145790100097656,0.22122600674629211,0.17901591956615448,0.31830018758773804,0.0,0.0,RL
155,4,131.95420765837565,121.90529119014317,50.8776336082805,0.2921508848667145,0.22996725142002106,0.15560312569141388,0.322278767824173,0.0,0.0,RL
155,5,140.8106527033749,127.53654650570678,55.164450132975986,0.2832595109939575,0.2308310866355896,0.160932257771492,0.32497715950012207,0.0,0.0,RL
155,6,147.8260977232863,131.26534431853761,58.6971662606291,0.27520689368247986,0.2319578379392624,0.1651112139225006,0.32772403955459595,0.0,0.0,RL
155,7,142.09783048149652,123.70471268462124,56.48614597472557,0.2708216607570648,0.23500771820545197,0.16250818967819214,0.33105024695396423,0.0,0.0006122275954112411,RL
